Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1547808517.420992,31563,4,0
5,StockLevel,1547808517.421588,2498,3,0
1,NewOrder,1547808517.422932,29616,2,0
1,NewOrder,1547808517.423283,6287,5,0
1,NewOrder,1547808517.423804,28769,0,0
2,Payment,1547808517.424093,1734,3,0
1,NewOrder,1547808517.425832,5601,3,0
2,Payment,1547808517.429576,2294,5,0
2,Payment,1547808517.431438,1630,3,0
2,Payment,1547808517.431875,2712,5,0
1,NewOrder,1547808517.433074,3748,3,0
1,NewOrder,1547808517.434594,26676,5,0
2,Payment,1547808517.436827,2259,3,0
1,NewOrder,1547808517.439091,9846,3,0
1,NewOrder,1547808517.443485,17708,8,0
1,NewOrder,1547808517.443548,26512,7,0
1,NewOrder,1547808517.443558,7613,9,0
1,NewOrder,1547808517.443635,17634,6,0
1,NewOrder,1547808517.443775,26148,1,0
1,NewOrder,1547808517.448942,21056,3,0
1,NewOrder,1547808517.451179,9731,9,0
3,OrderStatus,1547808517.452553,1049,2,0
1,NewOrder,1547808517.452561,4335,4,0
1,NewOrder,1547808517.452580,26011,0,0
2,Payment,1547808517.453608,1875,2,0
5,StockLevel,1547808517.455488,2947,2,0
2,Payment,1547808517.456902,1784,4,0
1,NewOrder,1547808517.458441,20339,2,0
1,NewOrder,1547808517.458691,7977,4,0
2,Payment,1547808517.460916,1615,9,0
1,NewOrder,1547808517.461199,17411,8,0
2,Payment,1547808517.461276,2182,5,0
2,Payment,1547808517.461276,2080,6,0
2,Payment,1547808517.462536,1519,9,0
1,NewOrder,1547808517.463360,15428,6,0
1,NewOrder,1547808517.463461,15123,5,0
5,StockLevel,1547808517.464060,2226,9,0
2,Payment,1547808517.466291,1478,9,0
2,Payment,1547808517.466674,1567,4,0
2,Payment,1547808517.467773,1578,9,0
4,Delivery,1547808517.468261,52850,4,0
2,Payment,1547808517.469358,51830,9,0
1,NewOrder,1547808517.469928,51359,1,0
2,Payment,1547808517.470003,1618,3,0
1,NewOrder,1547808517.470067,51154,7,0
2,Payment,1547808517.471626,1504,3,0
1,NewOrder,1547808517.473135,48153,3,0
3,OrderStatus,1547808517.478590,908,5,0
5,StockLevel,1547808517.478598,2047,0,0
1,NewOrder,1547808517.478617,5802,8,0
1,NewOrder,1547808517.478785,343017,2,0
2,Payment,1547808517.478794,1996,6,0
2,Payment,1547808517.479502,1718,5,0
1,NewOrder,1547808517.480651,340904,0,0
1,NewOrder,1547808517.480798,340743,6,0
1,NewOrder,1547808517.481225,340182,5,0
1,NewOrder,1547808517.484424,4627,8,0
3,OrderStatus,1547808517.489056,751,8,0
1,NewOrder,1547808517.489811,5144,8,0
1,NewOrder,1547808517.494961,954,8,0
1,NewOrder,1547808517.495919,5499,8,0
2,Payment,1547808517.501422,19988,8,0
1,NewOrder,1547808517.521122,12017,4,0
2,Payment,1547808517.521193,417275,9,0
1,NewOrder,1547808517.521226,417162,7,0
1,NewOrder,1547808517.521292,417082,1,0
2,Payment,1547808517.521293,1693,3,0
1,NewOrder,1547808517.521417,417029,8,0
2,Payment,1547808517.522991,1385,3,0
3,OrderStatus,1547808517.524380,699,3,0
1,NewOrder,1547808517.525083,413556,3,0
2,Payment,1547808517.533146,2661,4,0
5,StockLevel,1547808517.535812,2721,4,0
2,Payment,1547808517.538539,2681,4,0
2,Payment,1547808517.541225,2589,4,0
1,NewOrder,1547808517.543820,394605,4,0
3,OrderStatus,1547808517.821413,1030,5,0
1,NewOrder,1547808517.821545,450535,6,0
2,Payment,1547808517.821559,1773,0,0
2,Payment,1547808517.821808,1836,2,0
1,NewOrder,1547808517.822451,449538,5,0
2,Payment,1547808517.823341,1403,0,0
2,Payment,1547808517.823649,1484,2,0
1,NewOrder,1547808517.824749,447331,0,0
2,Payment,1547808517.825137,1518,2,0
3,OrderStatus,1547808517.826663,845,2,0
2,Payment,1547808517.827513,1586,2,0
1,NewOrder,1547808517.829104,443205,2,0
2,Payment,1547808517.938387,2300,1,0
2,Payment,1547808517.938392,717564,7,0
4,Delivery,1547808517.938432,717650,4,0
2,Payment,1547808517.938459,719508,8,0
5,StockLevel,1547808517.938475,2747,9,0
1,NewOrder,1547808517.938645,717241,3,0
1,NewOrder,1547808517.940692,715159,1,0
1,NewOrder,1547808517.941227,714658,9,0
1,NewOrder,1547808518.271999,9766,5,0
2,Payment,1547808518.272086,1852,0,0
2,Payment,1547808518.272086,384223,6,0
2,Payment,1547808518.272313,2416,2,0
3,OrderStatus,1547808518.273943,638,0,0
2,Payment,1547808518.274585,1447,0,0
2,Payment,1547808518.274733,1511,2,0
2,Payment,1547808518.276036,1375,0,0
1,NewOrder,1547808518.276249,513342,2,0
1,NewOrder,1547808518.277414,512149,0,0
1,NewOrder,1547808518.281771,3877,5,0
1,NewOrder,1547808518.285653,504059,5,0
2,Payment,1547808518.655863,2190,1,0
2,Payment,1547808518.655892,1154,9,0
2,Payment,1547808518.655894,276056,3,0
1,NewOrder,1547808518.655962,276378,7,0
1,NewOrder,1547808518.656086,275777,4,0
1,NewOrder,1547808518.656314,275670,6,0
2,Payment,1547808518.657051,274798,9,0
2,Payment,1547808518.657983,274186,8,0
1,NewOrder,1547808518.658058,273874,1,0
2,Payment,1547808518.789571,123562,0,0
2,Payment,1547808518.789596,142662,2,0
1,NewOrder,1547808518.789719,167557,5,0
2,Payment,1547808518.913147,2402,0,0
1,NewOrder,1547808518.915553,41549,0,0
2,Payment,1547808518.931861,42472,9,0
2,Payment,1547808518.931870,2872,4,0
1,NewOrder,1547808518.931939,42490,1,0
1,NewOrder,1547808518.931957,42263,3,0
1,NewOrder,1547808518.931992,42412,6,0
2,Payment,1547808518.932174,42559,8,0
2,Payment,1547808518.932264,41925,2,0
2,Payment,1547808518.932348,41841,7,0
1,NewOrder,1547808518.934748,8389,4,0
5,StockLevel,1547808518.943142,2036,4,0
2,Payment,1547808518.945183,1432,4,0
1,NewOrder,1547808518.946621,4044,4,0
2,Payment,1547808518.950670,1643,4,0
2,Payment,1547808518.952317,1700,4,0
2,Payment,1547808518.954022,1815,4,0
1,NewOrder,1547808518.955841,69641,4,0
1,NewOrder,1547808518.957108,68237,0,0
2,Payment,1547808518.957285,1647,5,0
3,OrderStatus,1547808518.958936,810,5,0
1,NewOrder,1547808518.959751,39235,5,0
2,Payment,1547808518.974197,51056,7,0
2,Payment,1547808518.974199,51151,2,0
1,NewOrder,1547808518.974228,51212,3,0
2,Payment,1547808518.974338,51139,9,0
1,NewOrder,1547808518.974410,50934,6,0
4,Delivery,1547808518.974434,59500,1,0
2,Payment,1547808518.974739,50772,8,0
2,Payment,1547808518.998999,1743,5,0
4,Delivery,1547808519.000749,33069,5,0
1,NewOrder,1547808519.025285,33747,7,0
2,Payment,1547808519.025354,2538,0,0
1,NewOrder,1547808519.025357,33451,2,0
5,StockLevel,1547808519.025363,2734,6,0
2,Payment,1547808519.025454,33341,3,0
2,Payment,1547808519.025484,33280,9,0
2,Payment,1547808519.025488,33249,4,0
2,Payment,1547808519.025517,33487,8,0
1,NewOrder,1547808519.027899,21058,0,0
1,NewOrder,1547808519.028102,39652,6,0
2,Payment,1547808519.033824,25313,5,0
1,NewOrder,1547808519.033939,33689,1,0
3,OrderStatus,1547808519.048963,981,0,0
2,Payment,1547808519.049948,1470,0,0
2,Payment,1547808519.051422,1345,0,0
1,NewOrder,1547808519.052773,15028,0,0
2,Payment,1547808519.058745,34298,4,0
2,Payment,1547808519.058769,34237,9,0
1,NewOrder,1547808519.058814,42541,2,0
3,OrderStatus,1547808519.058907,1155,3,0
1,NewOrder,1547808519.059009,34029,8,0
2,Payment,1547808519.059039,33997,7,0
1,NewOrder,1547808519.059141,33986,5,0
2,Payment,1547808519.060069,32970,3,0
1,NewOrder,1547808519.067634,33629,1,0
1,NewOrder,1547808519.067759,33450,6,0
3,OrderStatus,1547808519.067806,899,0,0
4,Delivery,1547808519.068709,32571,0,0
2,Payment,1547808519.093043,16896,7,0
2,Payment,1547808519.093046,17200,8,0
1,NewOrder,1547808519.093047,9564,3,0
2,Payment,1547808519.093047,16972,9,0
1,NewOrder,1547808519.093055,16873,4,0
1,NewOrder,1547808519.093133,25406,5,0
2,Payment,1547808519.101214,9162,6,0
1,NewOrder,1547808519.101269,17349,1,0
1,NewOrder,1547808519.101286,8155,0,0
2,Payment,1547808519.101361,17218,2,0
2,Payment,1547808519.102616,16111,3,0
1,NewOrder,1547808519.109446,17548,0,0
1,NewOrder,1547808519.109933,16997,4,0
2,Payment,1547808519.109943,17325,7,0
1,NewOrder,1547808519.110024,16927,9,0
3,OrderStatus,1547808519.110251,1048,8,0
2,Payment,1547808519.110381,16861,6,0
2,Payment,1547808519.111303,15624,8,0
1,NewOrder,1547808519.118544,17244,5,0
1,NewOrder,1547808519.118584,4783,2,0
2,Payment,1547808519.118625,1923,1,0
1,NewOrder,1547808519.118732,8315,3,0
4,Delivery,1547808519.120553,32904,1,0
1,NewOrder,1547808519.123372,21541,2,0
1,NewOrder,1547808519.126934,26520,8,0
2,Payment,1547808519.126938,17991,4,0
2,Payment,1547808519.126956,17998,9,0
1,NewOrder,1547808519.126999,17891,0,0
1,NewOrder,1547808519.127053,5344,3,0
2,Payment,1547808519.127248,17818,6,0
1,NewOrder,1547808519.127275,25999,7,0
1,NewOrder,1547808519.132407,20930,3,0
2,Payment,1547808519.135800,9499,5,0
2,Payment,1547808519.144898,117709,0,0
1,NewOrder,1547808519.144935,276912,4,0
1,NewOrder,1547808519.144960,276626,9,0
1,NewOrder,1547808519.144994,117664,2,0
1,NewOrder,1547808519.145073,276542,6,0
1,NewOrder,1547808519.145306,276358,5,0
1,NewOrder,1547808519.153281,268309,7,0
1,NewOrder,1547808519.153348,268501,3,0
1,NewOrder,1547808519.153460,268163,8,0
1,NewOrder,1547808519.153463,813,1,0
2,Payment,1547808519.154281,432,1,0
1,NewOrder,1547808519.154718,602,1,0
2,Payment,1547808519.155325,378,1,0
2,Payment,1547808519.155709,366,1,0
2,Payment,1547808519.156081,359,1,0
2,Payment,1547808519.156446,508,1,0
1,NewOrder,1547808519.156960,742,1,0
1,NewOrder,1547808519.157708,721,1,0
2,Payment,1547808519.158435,436,1,0
2,Payment,1547808519.158877,389,1,0
2,Payment,1547808519.159272,354,1,0
1,NewOrder,1547808519.159631,506,1,0
1,NewOrder,1547808519.160142,490,1,0
1,NewOrder,1547808519.160636,490,1,0
2,Payment,1547808519.161131,355,1,0
2,Payment,1547808519.161490,389,1,0
4,Delivery,1547808519.161884,259805,1,0
2,Payment,1547808519.262617,467447,0,0
1,NewOrder,1547808519.262670,467543,2,0
1,NewOrder,1547808519.421595,734020,9,0
1,NewOrder,1547808519.421604,734336,7,0
1,NewOrder,1547808519.421620,733921,6,0
1,NewOrder,1547808519.421631,734372,8,0
1,NewOrder,1547808519.421670,3518,5,0
1,NewOrder,1547808519.421696,1560,1,0
3,OrderStatus,1547808519.421853,1301,4,0
2,Payment,1547808519.421855,733763,3,0
1,NewOrder,1547808519.423160,732507,4,0
1,NewOrder,1547808519.423262,1358,1,0
1,NewOrder,1547808519.424626,731062,1,0
2,Payment,1547808519.425194,730485,5,0
1,NewOrder,1547808519.730079,10104,0,0
1,NewOrder,1547808519.730221,2241,2,0
2,Payment,1547808519.732467,423772,2,0
2,Payment,1547808519.740280,673533,0,0
2,Payment,1547808520.155566,633792,6,0
2,Payment,1547808520.155623,633542,9,0
2,Payment,1547808520.155632,633548,3,0
1,NewOrder,1547808520.155675,633498,4,0
1,NewOrder,1547808520.155684,9818,5,0
3,OrderStatus,1547808520.155695,2024,1,0
2,Payment,1547808520.155958,633879,7,0
1,NewOrder,1547808520.156017,633237,8,0
2,Payment,1547808520.156247,633441,2,0
2,Payment,1547808520.157726,256486,1,0
1,NewOrder,1547808520.165510,6190,5,0
2,Payment,1547808520.171705,1507,5,0
1,NewOrder,1547808520.173216,615875,5,0
1,NewOrder,1547808520.413923,483862,0,0
2,Payment,1547808520.414219,3472,1,0
2,Payment,1547808520.417698,480036,1,0
1,NewOrder,1547808520.789109,2800,5,0
2,Payment,1547808520.789173,184046,9,0
2,Payment,1547808520.789185,184142,4,0
2,Payment,1547808520.789187,2773,3,0
1,NewOrder,1547808520.789261,184072,8,0
4,Delivery,1547808520.789364,184199,6,0
2,Payment,1547808520.789695,4232,2,0
1,NewOrder,1547808520.789847,183855,7,0
1,NewOrder,1547808520.791915,1177,5,0
1,NewOrder,1547808520.791967,9283,3,0
1,NewOrder,1547808520.793098,180315,5,0
1,NewOrder,1547808520.793934,179293,2,0
1,NewOrder,1547808520.801256,172674,3,0
2,Payment,1547808520.897752,2799,1,0
5,StockLevel,1547808520.897791,4546,0,0
1,NewOrder,1547808520.900558,80832,1,0
2,Payment,1547808520.902343,2330,0,0
2,Payment,1547808520.904678,76706,0,0
2,Payment,1547808520.973226,16831,9,0
1,NewOrder,1547808520.973231,109072,2,0
1,NewOrder,1547808520.973334,6479,4,0
2,Payment,1547808520.973344,17018,8,0
2,Payment,1547808520.973421,16636,5,0
1,NewOrder,1547808520.973569,16573,6,0
2,Payment,1547808520.973709,16448,7,0
1,NewOrder,1547808520.973938,8849,3,0
2,Payment,1547808520.979820,10652,4,0
1,NewOrder,1547808520.981390,2076,0,0
2,Payment,1547808520.981396,101020,1,0
2,Payment,1547808520.982806,2666,3,0
1,NewOrder,1547808520.983470,1006,0,0
1,NewOrder,1547808520.984480,232653,0,0
1,NewOrder,1547808520.985478,8678,3,0
2,Payment,1547808520.990063,226874,5,0
1,NewOrder,1547808520.990063,226646,9,0
1,NewOrder,1547808520.990148,226550,6,0
2,Payment,1547808520.990163,1949,7,0
2,Payment,1547808520.990368,226686,8,0
1,NewOrder,1547808520.990478,1644,4,0
1,NewOrder,1547808520.992117,3687,7,0
2,Payment,1547808520.992126,224917,4,0
2,Payment,1547808520.994162,2489,3,0
1,NewOrder,1547808520.995809,9603,7,0
1,NewOrder,1547808520.996657,7148,3,0
2,Payment,1547808521.003812,2209,3,0
2,Payment,1547808521.005417,2180,7,0
1,NewOrder,1547808521.006026,8774,3,0
3,OrderStatus,1547808521.007603,38777,7,0
1,NewOrder,1547808521.014804,33238,3,0
2,Payment,1547808521.046387,170667,7,0
2,Payment,1547808521.048046,2277,3,0
2,Payment,1547808521.050328,2221,3,0
2,Payment,1547808521.052553,2030,3,0
1,NewOrder,1547808521.054589,7062,3,0
2,Payment,1547808521.061655,1536,3,0
2,Payment,1547808521.063196,1532,3,0
1,NewOrder,1547808521.064733,11256,3,0
1,NewOrder,1547808521.075995,6568,3,0
2,Payment,1547808521.082308,1847,2,0
1,NewOrder,1547808521.082426,14336,1,0
2,Payment,1547808521.082568,3220,3,0
3,OrderStatus,1547808521.084160,906,2,0
1,NewOrder,1547808521.085071,10520,2,0
1,NewOrder,1547808521.085795,10953,3,0
4,Delivery,1547808521.095598,281526,2,0
1,NewOrder,1547808521.096754,4027,3,0
1,NewOrder,1547808521.096772,280242,1,0
1,NewOrder,1547808521.100786,2834,3,0
2,Payment,1547808521.103625,1490,3,0
2,Payment,1547808521.105120,1474,3,0
1,NewOrder,1547808521.106598,3765,3,0
2,Payment,1547808521.110368,1475,3,0
2,Payment,1547808521.111848,1411,3,0
2,Payment,1547808521.113263,1468,3,0
2,Payment,1547808521.114736,1413,3,0
1,NewOrder,1547808521.116154,4634,3,0
2,Payment,1547808521.120792,1421,3,0
1,NewOrder,1547808521.122217,5153,3,0
2,Payment,1547808521.127375,1482,3,0
2,Payment,1547808521.128861,1451,3,0
2,Payment,1547808521.130317,1443,3,0
2,Payment,1547808521.131766,1431,3,0
1,NewOrder,1547808521.133201,6985,3,0
2,Payment,1547808521.140190,1502,3,0
2,Payment,1547808521.141698,1546,3,0
1,NewOrder,1547808521.143248,7947,3,0
2,Payment,1547808521.151200,1434,3,0
1,NewOrder,1547808521.152638,5687,3,0
5,StockLevel,1547808521.158330,2449,3,0
2,Payment,1547808521.160785,1556,3,0
2,Payment,1547808521.162346,1431,3,0
1,NewOrder,1547808521.163781,7167,3,0
2,Payment,1547808521.170954,1453,3,0
2,Payment,1547808521.172411,1596,3,0
2,Payment,1547808521.174012,1532,3,0
3,OrderStatus,1547808521.175549,730,3,0
1,NewOrder,1547808521.176284,5111,3,0
1,NewOrder,1547808521.181399,4428,3,0
2,Payment,1547808521.185832,1404,3,0
2,Payment,1547808521.187241,1416,3,0
1,NewOrder,1547808521.188662,3504,3,0
2,Payment,1547808521.192171,1407,3,0
2,Payment,1547808521.193583,1585,3,0
1,NewOrder,1547808521.195173,7695,3,0
1,NewOrder,1547808521.202872,11422,3,0
4,Delivery,1547808521.214300,163464,3,0
2,Payment,1547808521.216715,678,6,0
3,OrderStatus,1547808521.216718,1381,9,0
1,NewOrder,1547808521.216945,2202,5,0
2,Payment,1547808521.217054,193555,4,0
1,NewOrder,1547808521.217062,6072,8,0
2,Payment,1547808521.217062,2629,7,0
1,NewOrder,1547808521.217139,193621,0,0
2,Payment,1547808521.217399,193164,6,0
2,Payment,1547808521.218107,192413,9,0
2,Payment,1547808521.219153,191852,5,0
5,StockLevel,1547808521.219698,2855,7,0
1,NewOrder,1547808521.222558,921,7,0
1,NewOrder,1547808521.223140,187403,8,0
2,Payment,1547808521.223483,187490,7,0
3,OrderStatus,1547808521.377031,1270,1,0
1,NewOrder,1547808521.377134,7555,2,0
1,NewOrder,1547808521.377772,11134,3,0
2,Payment,1547808521.378306,65845,1,0
2,Payment,1547808521.384694,59469,2,0
1,NewOrder,1547808521.388912,1432,3,0
2,Payment,1547808521.390351,54138,3,0
2,Payment,1547808521.410526,42333,9,0
2,Payment,1547808521.410549,42645,8,0
2,Payment,1547808521.410569,42244,6,0
1,NewOrder,1547808521.410616,42383,4,0
2,Payment,1547808521.410767,33749,0,0
2,Payment,1547808521.410979,42155,7,0
1,NewOrder,1547808521.411011,41688,5,0
1,NewOrder,1547808521.444157,325747,1,0
1,NewOrder,1547808521.444174,452064,2,0
2,Payment,1547808521.444496,2712,3,0
2,Payment,1547808521.444524,325187,0,0
4,Delivery,1547808521.447214,449039,3,0
1,NewOrder,1547808521.452706,444445,5,0
2,Payment,1547808521.452820,443418,6,0
4,Delivery,1547808521.452866,443396,9,0
1,NewOrder,1547808521.453006,9343,4,0
1,NewOrder,1547808521.453141,1901,7,0
2,Payment,1547808521.453200,443294,8,0
4,Delivery,1547808521.455060,441359,7,0
2,Payment,1547808521.462355,433976,4,0
1,NewOrder,1547808521.769726,4241,0,0
2,Payment,1547808521.769912,426564,1,0
1,NewOrder,1547808521.773978,422584,0,0
2,Payment,1547808521.896246,317509,6,0
1,NewOrder,1547808521.896249,5504,2,0
1,NewOrder,1547808521.896258,7255,3,0
5,StockLevel,1547808521.896267,2235,9,0
2,Payment,1547808521.896336,1954,4,0
1,NewOrder,1547808521.896426,2882,7,0
2,Payment,1547808521.896500,317183,8,0
2,Payment,1547808521.897156,3332,5,0
2,Payment,1547808521.898296,4057,4,0
2,Payment,1547808521.898507,315797,9,0
1,NewOrder,1547808521.899316,1538,7,0
1,NewOrder,1547808521.900495,2003,5,0
1,NewOrder,1547808521.900861,1328,7,0
2,Payment,1547808521.901759,1627,2,0
1,NewOrder,1547808521.902194,1135,7,0
2,Payment,1547808521.902358,311419,4,0
1,NewOrder,1547808521.902502,311180,5,0
3,OrderStatus,1547808521.903338,919,7,0
2,Payment,1547808521.903390,310433,2,0
4,Delivery,1547808521.903519,310133,3,0
1,NewOrder,1547808521.904262,309607,7,0
1,NewOrder,1547808522.196492,33523,1,0
1,NewOrder,1547808522.196571,34812,0,0
1,NewOrder,1547808522.213658,2258,3,0
2,Payment,1547808522.213688,16270,8,0
2,Payment,1547808522.213692,2444,5,0
2,Payment,1547808522.213762,3093,6,0
2,Payment,1547808522.213783,4017,4,0
2,Payment,1547808522.213830,359199,2,0
2,Payment,1547808522.213875,5090,7,0
2,Payment,1547808522.214314,358978,9,0
2,Payment,1547808522.215921,357780,3,0
5,StockLevel,1547808522.216145,15722,5,0
1,NewOrder,1547808522.216860,356252,6,0
5,StockLevel,1547808522.217805,2600,4,0
1,NewOrder,1547808522.218971,7997,7,0
1,NewOrder,1547808522.220410,352609,4,0
1,NewOrder,1547808522.226973,7272,7,0
2,Payment,1547808522.229964,343874,8,0
1,NewOrder,1547808522.230021,342998,1,0
2,Payment,1547808522.231390,341630,0,0
1,NewOrder,1547808522.231872,3847,5,0
2,Payment,1547808522.234251,2221,7,0
2,Payment,1547808522.235723,1406,5,0
1,NewOrder,1547808522.236476,7461,7,0
1,NewOrder,1547808522.237134,3851,5,0
1,NewOrder,1547808522.240989,332030,5,0
2,Payment,1547808522.243942,1358,7,0
2,Payment,1547808522.245305,328346,7,0
1,NewOrder,1547808522.573034,66982,1,0
1,NewOrder,1547808522.573034,2472,4,0
2,Payment,1547808522.573035,16672,0,0
2,Payment,1547808522.573035,67226,5,0
5,StockLevel,1547808522.573036,4563,2,0
1,NewOrder,1547808522.573119,2622,6,0
2,Payment,1547808522.573298,66786,9,0
3,OrderStatus,1547808522.573659,1076,7,0
1,NewOrder,1547808522.573707,11639,3,0
1,NewOrder,1547808522.573843,66367,8,0
1,NewOrder,1547808522.574741,11385,7,0
1,NewOrder,1547808522.575511,1000,4,0
2,Payment,1547808522.575746,64299,6,0
2,Payment,1547808522.576516,64040,4,0
1,NewOrder,1547808522.577606,11179,2,0
2,Payment,1547808522.585352,1694,3,0
1,NewOrder,1547808522.586131,1196,7,0
3,OrderStatus,1547808522.587051,715,3,0
1,NewOrder,1547808522.587331,764,7,0
5,StockLevel,1547808522.587770,2313,3,0
1,NewOrder,1547808522.588099,865,7,0
1,NewOrder,1547808522.588793,68872,2,0
2,Payment,1547808522.588969,51520,7,0
2,Payment,1547808522.589711,2187,0,0
1,NewOrder,1547808522.590087,5036,3,0
1,NewOrder,1547808522.591902,7810,0,0
2,Payment,1547808522.595127,1686,3,0
1,NewOrder,1547808522.596818,5194,3,0
2,Payment,1547808522.599717,57965,0,0
1,NewOrder,1547808522.602016,3803,3,0
2,Payment,1547808522.605824,1524,3,0
2,Payment,1547808522.607353,1524,3,0
2,Payment,1547808522.608881,1476,3,0
2,Payment,1547808522.610362,1503,3,0
2,Payment,1547808522.611871,1437,3,0
1,NewOrder,1547808522.613312,4771,3,0
1,NewOrder,1547808522.618088,6575,3,0
1,NewOrder,1547808522.624668,5611,3,0
1,NewOrder,1547808522.630284,3774,3,0
1,NewOrder,1547808522.634062,4318,3,0
2,Payment,1547808522.638385,1475,3,0
2,Payment,1547808522.639864,2644,3,0
1,NewOrder,1547808522.640022,8439,1,0
1,NewOrder,1547808522.640052,26220,6,0
3,OrderStatus,1547808522.640089,1106,9,0
2,Payment,1547808522.640221,26164,8,0
2,Payment,1547808522.640267,26118,5,0
5,StockLevel,1547808522.640494,3868,7,0
1,NewOrder,1547808522.640563,25792,4,0
5,StockLevel,1547808522.641200,3182,9,0
2,Payment,1547808522.642513,1463,3,0
2,Payment,1547808522.643981,1499,3,0
2,Payment,1547808522.644368,1989,7,0
2,Payment,1547808522.644386,22493,9,0
3,OrderStatus,1547808522.645484,721,3,0
1,NewOrder,1547808522.646210,5394,3,0
1,NewOrder,1547808522.646394,9094,7,0
2,Payment,1547808522.648466,9436,1,0
3,OrderStatus,1547808522.651609,734,3,0
2,Payment,1547808522.652347,1500,3,0
1,NewOrder,1547808522.653855,5870,3,0
1,NewOrder,1547808522.655493,6081,7,0
2,Payment,1547808522.657673,2250,2,0
1,NewOrder,1547808522.657688,567579,0,0
2,Payment,1547808522.657908,567527,1,0
2,Payment,1547808522.659730,1532,3,0
